253.46,-518.765,0,92.2684,-197.743,0,1896.25,-1423.68,0
254.552,-520.804,0,109.212,-203.955,0,1694.48,-621.791,0
255.762,-522.8,0,121.02,-199.636,0,1181.2,430.994,0
257.034,-524.674,0,127.229,-187.382,0,621.518,1224.42,0
258.337,-526.403,0,130.32,-172.846,0,309.698,1452.93,0
259.669,-528.004,0,133.135,-160.151,0,281.859,1269.4,0
261.062,-529.534,0,139.349,-152.922,0,621.457,723.257,0
262.537,-531.018,0,147.526,-148.379,0,817.385,454.889,0
264.023,-532.392,0,148.596,-137.404,0,106.919,1097.78,0
265.446,-533.603,0,142.268,-121.127,0,-632.086,1627.22,0
266.802,-534.666,0,135.554,-106.296,0,-670.708,1482.67,0
268.141,-535.633,0,133.937,-96.7015,0,-161.752,959.779,0
269.549,-536.569,0,140.784,-93.5334,0,684.145,317.432,0
271.127,-537.533,0,157.828,-96.4336,0,1703.68,-289.349,0
272.982,-538.575,0,185.498,-104.178,0,2766.14,-773.887,0
275.213,-539.726,0,223.11,-115.11,0,3760.43,-1092.75,0
277.902,-541,0,269.025,-127.427,0,4590.9,-1231.51,0
281.11,-542.394,0,320.789,-139.379,0,5175.98,-1195.21,0
284.862,-543.887,0,375.222,-149.377,0,5443.26,-999.958,0
289.144,-545.447,0,428.251,-155.971,0,5303.18,-659.645,0
293.873,-547.019,0,472.946,-157.257,0,4470.15,-128.988,0
298.747,-548.495,0,487.456,-147.571,0,1452.3,968.057,0
303.404,-549.774,0,465.747,-127.92,0,-2167.76,1964.06,0
307.801,-550.865,0,439.66,-109.076,0,-2605.31,1883.63,0
311.95,-551.791,0,414.896,-92.4971,0,-2476.23,1658.13,0
315.93,-552.583,0,397.945,-79.228,0,-1695.41,1327.3,0
319.835,-553.272,0,390.504,-68.9028,0,-745.094,1032.99,0
323.728,-553.875,0,389.341,-60.3156,0,-117.324,859.113,0
327.667,-554.405,0,393.819,-52.9496,0,447.164,736.86,0
331.691,-554.868,0,402.475,-46.2956,0,865.069,665.599,0
335.828,-555.268,0,413.647,-39.9789,0,1116.85,631.81,0
340.057,-555.604,0,422.907,-33.5553,0,925.931,642.451,0
344.239,-555.868,0,418.232,-26.4087,0,-467.29,714.712,0
348.357,-556.066,0,411.766,-19.7987,0,-645.206,660.998,0
352.462,-556.206,0,410.573,-14.0421,0,-119.244,575.786,0
356.62,-556.296,0,415.765,-8.94307,0,518.691,510.043,0
360.885,-556.338,0,426.505,-4.25574,0,1073.45,468.85,0
365.297,-556.336,0,441.244,0.2032,0,1473.4,445.982,0
369.877,-556.291,0,458.017,4.53403,0,1677.08,433.15,0
374.441,-556.207,0,456.372,8.4196,0,-164.527,388.613,0
378.803,-556.092,0,436.146,11.4402,0,-2020.8,302.141,0
382.956,-555.954,0,415.385,13.854,0,-2074.4,241.497,0
386.878,-555.797,0,392.084,15.6503,0,-2330.3,179.718,0
390.566,-555.628,0,368.858,16.9761,0,-2322.58,132.662,0
394.047,-555.448,0,348.007,18.0162,0,-2085.32,104.071,0
397.372,-555.257,0,332.561,19.0338,0,-1545.04,101.791,0
400.65,-555.053,0,327.775,20.4753,0,-479.315,144.167,0
403.991,-554.827,0,334.022,22.5507,0,623.635,207.514,0
407.451,-554.576,0,345.996,25.091,0,1196.31,253.985,0
410.901,-554.308,0,345.033,26.8189,0,-96.7003,172.772,0
414.169,-554.035,0,326.793,27.26,0,-1822.8,44.2012,0
417.269,-553.757,0,310.001,27.8396,0,-1677.57,58.0967,0
420.298,-553.463,0,302.854,29.3787,0,-715.037,153.902,0
423.375,-553.14,0,307.777,32.3234,0,491.24,294.393,0
426.622,-552.771,0,324.677,36.9372,0,1688.85,461.265,0
430.143,-552.337,0,352.144,43.3481,0,2745.63,640.97,0
434.022,-551.822,0,387.933,51.541,0,3578.16,819.175,0
438.314,-551.209,0,429.217,61.3365,0,4127.97,979.452,0
443.041,-550.485,0,472.697,72.3665,0,4347.85,1102.94,0
448.183,-549.645,0,514.296,83.995,0,4160.1,1162.84,0
453.62,-548.702,0,543.679,94.329,0,2938.84,1033.45,0
458.868,-547.739,0,524.875,96.3526,0,-1878.86,202.601,0
463.795,-546.785,0,492.674,95.3244,0,-3215.46,-101.98,0
468.399,-545.85,0,460.345,93.5254,0,-3231.89,-179.601,0
472.711,-544.934,0,431.188,91.652,0,-2916.02,-187.282,0
476.817,-544.024,0,410.56,90.9913,0,-2063.44,-66.0804,0
480.815,-543.103,0,399.761,92.0892,0,-1080.91,109.665,0
484.765,-542.16,0,394.99,94.3244,0,-478.211,223.358,0
488.7,-541.187,0,393.494,97.2658,0,-150.216,294.047,0
492.606,-540.187,0,390.617,99.9594,0,-288.061,269.32,0
496.437,-539.171,0,383.078,101.678,0,-753.777,171.942,0
500.166,-538.141,0,372.882,102.997,0,-1019.23,131.98,0
503.813,-537.088,0,364.683,105.268,0,-819.749,227.178,0
507.431,-535.992,0,361.873,109.635,0,-281.281,436.597,0
511.09,-534.824,0,365.828,116.775,0,394.913,713.854,0
514.853,-533.555,0,376.332,126.939,0,1049.76,1016.19,0
518.773,-532.155,0,392.041,139.99,0,1570.41,1304.84,0
522.881,-530.601,0,410.739,155.375,0,1869.38,1538.42,0
527.173,-528.881,0,429.267,171.987,0,1852.71,1661.09,0
531.602,-527.004,0,442.862,187.74,0,1359.76,1575.39,0
536.046,-525.014,0,444.505,199.071,0,164.847,1133.3,0
540.354,-522.98,0,430.716,203.381,0,-1377.6,431.523,0
544.431,-520.955,0,407.71,202.519,0,-2299.29,-85.4149,0
548.249,-518.965,0,381.832,199.018,0,-2587.1,-349.634,0
551.824,-517.015,0,357.427,194.965,0,-2440.4,-405.02,0
555.209,-515.088,0,338.505,192.714,0,-1892.66,-225.14,0
558.482,-513.148,0,327.288,193.966,0,-1122.37,125.013,0
561.695,-511.17,0,321.301,197.772,0,-599.632,380.249,0
564.856,-509.152,0,316.101,201.795,0,-520.546,402.114,0
567.923,-507.122,0,306.682,203,0,-942.032,120.515,0
570.854,-505.109,0,293.036,201.323,0,-1364.23,-167.428,0
573.651,-503.11,0,279.752,199.899,0,-1328.2,-142.133,0
576.361,-501.091,0,270.96,201.93,0,-879.303,203.1,0
579.049,-498.996,0,268.745,209.495,0,-222.087,756.196,0
581.783,-496.76,0,273.425,223.566,0,467.33,1406.63,0
584.624,-494.319,0,284.093,244.207,0,1066.13,2063.5,0
587.614,-491.612,0,299.029,270.695,0,1493.12,2648.45,0
590.773,-488.597,0,315.967,301.556,0,1693.54,3085.71,0
594.095,-485.253,0,332.159,334.419,0,1619.19,3286.19,0
597.535,-481.598,0,344.028,365.454,0,1187.17,3103.61,0
600.996,-477.72,0,346.137,387.892,0,211.449,2244.31,0
604.329,-473.781,0,333.299,393.858,0,-1282.89,597.738,0
607.43,-469.92,0,310.065,386.128,0,-2322.01,-771.331,0
610.272,-466.194,0,284.2,372.657,0,-2585.66,-1345.86,0
612.872,-462.608,0,259.984,358.579,0,-2421.57,-1407.31,0
615.28,-459.12,0,240.69,348.77,0,-1929.85,-981.019,0
617.553,-455.663,0,227.306,345.627,0,-1339.12,-314.829,0
619.734,-452.188,0,218.091,347.587,0,-922.17,195.347,0
621.854,-448.649,0,212.002,353.834,0,-609.39,624.205,0
623.93,-445.024,0,207.556,362.541,0,-444.967,870.302,0
625.958,-441.317,0,202.862,370.721,0,-469.608,817.837,0
627.919,-437.567,0,196.111,374.936,0,-675.201,421.703,0
629.799,-433.808,0,187.927,375.956,0,-818.177,102.403,0
631.604,-430.028,0,180.502,377.958,0,-742.494,200.552,0
633.355,-426.19,0,175.103,383.882,0,-540.051,592.307,0
635.074,-422.243,0,171.891,394.641,0,-321.471,1075.58,0
636.778,-418.146,0,170.379,409.712,0,-151.443,1506.68,0
638.475,-413.872,0,169.711,427.483,0,-66.9601,1776.82,0
640.16,-409.426,0,168.488,444.558,0,-122.407,1707.47,0
641.792,-404.914,0,163.273,451.25,0,-521.452,669.412,0
643.313,-400.511,0,152.088,440.279,0,-1118.17,-1095.99,0
644.707,-396.285,0,139.369,422.581,0,-1271.39,-1768.17,0
645.972,-392.268,0,126.486,401.651,0,-1288.27,-2092.48,0
647.115,-388.469,0,114.259,379.923,0,-1222.8,-2172.68,0
648.15,-384.867,0,103.455,360.149,0,-1080.62,-1977.57,0
649.098,-381.411,0,94.8304,345.57,0,-862.695,-1458.24,0
649.988,-378.018,0,88.976,339.358,0,-585.745,-621.862,0
650.842,-374.609,0,85.3925,340.855,0,-358.685,148.792,0
651.675,-371.128,0,83.3042,348.092,0,-209.098,722.94,0
652.491,-367.555,0,81.6167,357.32,0,-168.919,922.253,0
653.272,-363.965,0,78.1346,358.987,0,-348.268,166.588,0
653.999,-360.454,0,72.6355,351.074,0,-549.766,-790.496,0
654.673,-357.016,0,67.415,343.855,0,-521.895,-721.028,0
655.308,-353.586,0,63.4859,342.94,0,-392.995,-91.6227,0
655.917,-350.087,0,60.9261,349.902,0,-256.144,695.502,0
656.512,-346.444,0,59.4349,364.365,0,-149.291,1445.66,0
657.097,-342.594,0,58.5836,384.971,0,-85.2523,2059.98,0
657.677,-338.497,0,57.9225,409.744,0,-66.1794,2476.9,0
658.247,-334.136,0,57.0122,436.095,0,-91.0495,2634.89,0
658.799,-329.545,0,55.2534,459.17,0,-175.873,2307.66,0
659.304,-324.962,0,50.5022,458.318,0,-475.047,-84.6731,0
659.742,-320.598,0,43.7778,436.362,0,-672.193,-2193.27,0
660.117,-316.474,0,37.4334,412.423,0,-634.304,-2391.94,0
660.433,-312.599,0,31.5944,387.459,0,-584.005,-2496.5,0
660.698,-308.948,0,26.532,365.072,0,-506.347,-2238.83,0
660.922,-305.459,0,22.3884,348.88,0,-414.495,-1619.67,0
661.112,-302.065,0,19.0141,339.379,0,-337.562,-950.889,0
661.273,-298.728,0,16.0836,333.694,0,-293.155,-569.252,0
661.407,-295.419,0,13.4107,330.894,0,-267.362,-280.388,0
661.515,-292.128,0,10.7797,329.139,0,-263.16,-175.843,0
661.595,-288.861,0,8.01925,326.699,0,-276.072,-244.161,0
661.646,-285.631,0,5.03551,322.921,0,-298.389,-377.707,0
661.664,-282.442,0,1.79227,318.898,0,-324.332,-402.245,0
661.646,-279.278,0,-1.75952,316.429,0,-355.185,-246.915,0
661.589,-276.11,0,-5.71189,316.794,0,-395.242,36.3378,0
661.487,-272.907,0,-10.1766,320.343,0,-446.47,354.595,0
661.335,-269.641,0,-15.2385,326.538,0,-506.185,619.195,0
661.126,-266.301,0,-20.8977,334.032,0,-565.906,749.265,0
660.856,-262.895,0,-26.9936,340.603,0,-609.595,657,0
660.525,-259.464,0,-33.1179,343.099,0,-612.444,249.789,0
660.138,-256.077,0,-38.6654,338.672,0,-554.809,-442.265,0
659.706,-252.803,0,-43.2165,327.473,0,-455.219,-1119.26,0
659.239,-249.682,0,-46.7236,312.053,0,-350.862,-1541.4,0
658.746,-246.731,0,-49.3497,295.048,0,-262.747,-1700.31,0
658.231,-243.942,0,-51.4372,278.945,0,-208.865,-1610.31,0
657.696,-241.279,0,-53.5336,266.301,0,-209.709,-1264.58,0
657.138,-238.711,0,-55.7393,256.769,0,-220.59,-953.676,0
656.564,-236.241,0,-57.4701,247.021,0,-173.091,-975.224,0
655.981,-233.892,0,-58.29,234.793,0,-82.0603,-1222.92,0
655.4,-231.698,0,-58.1095,219.453,0,17.9557,-1533.81,0
654.824,-229.666,0,-57.5564,203.134,0,55.2051,-1631.73,0
654.248,-227.778,0,-57.5951,188.809,0,-3.89857,-1432.58,0
653.656,-225.989,0,-59.2099,178.941,0,-161.418,-987.186,0
653.023,-224.238,0,-63.2829,175.011,0,-407.156,-393.506,0
652.318,-222.464,0,-70.5413,177.456,0,-725.644,243.842,0
651.503,-220.606,0,-81.4936,185.763,0,-1094.98,830.122,0
650.54,-218.62,0,-96.3347,198.651,0,-1483.85,1288.25,0
649.392,-216.477,0,-114.833,214.262,0,-1849.56,1560.75,0
648.03,-214.174,0,-136.205,230.326,0,-2137.04,1606.33,0
646.44,-211.732,0,-158.963,244.232,0,-2275.7,1390.68,0
644.634,-209.202,0,-180.681,252.972,0,-2171.91,874.376,0
642.655,-206.669,0,-197.907,253.315,0,-1722.92,34.8974,0
640.579,-204.232,0,-207.617,243.728,0,-971.618,-957.867,0
638.476,-201.96,0,-210.343,227.197,0,-273.502,-1652.22,0
636.381,-199.871,0,-209.502,208.861,0,83.3756,-1833.08,0
634.292,-197.943,0,-208.898,192.803,0,60.1075,-1605.72,0
632.185,-196.137,0,-210.697,180.538,0,-179.877,-1226.92,0
630.04,-194.427,0,-214.431,170.985,0,-373.216,-955.847,0
627.842,-192.793,0,-219.861,163.445,0,-542.871,-754.281,0
625.58,-191.223,0,-226.173,156.955,0,-631.017,-649.325,0
623.257,-189.717,0,-232.281,150.586,0,-610.823,-637.11,0
620.884,-188.279,0,-237.353,143.785,0,-507.255,-680.114,0
618.468,-186.912,0,-241.646,136.772,0,-429.48,-701.321,0
616.004,-185.609,0,-246.33,130.215,0,-468.542,-655.729,0
613.479,-184.363,0,-252.502,124.591,0,-617.208,-562.542,0
610.873,-183.164,0,-260.626,119.955,0,-812.243,-463.782,0
608.169,-182.004,0,-270.427,116.01,0,-980.003,-394.668,0
605.361,-180.882,0,-280.81,112.183,0,-1038.19,-382.801,0
602.468,-179.807,0,-289.308,107.528,0,-849.918,-465.53,0
599.552,-178.799,0,-291.58,100.71,0,-227.47,-681.728,0
596.691,-177.882,0,-286.14,91.7224,0,543.37,-898.63,0
593.929,-177.062,0,-276.139,82.0252,0,999.403,-969.595,0
591.292,-176.337,0,-263.695,72.4604,0,1244.04,-956.509,0
588.788,-175.702,0,-250.465,63.544,0,1322.91,-891.743,0
586.405,-175.145,0,-238.225,55.6749,0,1224.05,-787.064,0
584.115,-174.653,0,-229.016,49.1732,0,921.125,-650.353,0
581.869,-174.211,0,-224.56,44.1606,0,445.96,-501.467,0
579.638,-173.811,0,-223.141,40.061,0,142.465,-410.16,0
577.427,-173.449,0,-221.107,36.1924,0,203.715,-386.984,0
575.282,-173.127,0,-214.511,32.1227,0,659.529,-407.033,0
573.247,-172.845,0,-203.499,28.1872,0,1100.83,-393.569,0
571.327,-172.594,0,-191.914,25.1035,0,1158.09,-308.428,0
569.494,-172.361,0,-183.308,23.3378,0,860.704,-176.684,0
567.696,-172.13,0,-179.781,23.0936,0,353.059,-24.5733,0
565.875,-171.885,0,-182.141,24.4607,0,-235.418,136.561,0
563.973,-171.61,0,-190.203,27.5024,0,-805.65,304.022,0
561.942,-171.288,0,-203.038,32.2571,0,-1283.02,475.336,0
559.751,-170.901,0,-219.142,38.6826,0,-1610.02,642.422,0
557.386,-170.435,0,-236.507,46.5653,0,-1736.38,788.165,0
554.861,-169.882,0,-252.52,55.3919,0,-1601.33,882.595,0
552.226,-169.24,0,-263.573,64.1433,0,-1105.63,875.134,0
549.573,-168.528,0,-265.296,71.2053,0,-172.881,706.294,0
547.005,-167.773,0,-256.778,75.5008,0,850.859,429.79,0
544.577,-166.997,0,-242.822,77.6678,0,1394.7,217.019,0
542.294,-166.208,0,-228.24,78.8593,0,1457.73,119.381,0
540.127,-165.405,0,-216.681,80.3249,0,1156.06,146.676,0
538.024,-164.574,0,-210.268,83.1149,0,641.681,278.984,0
535.943,-163.701,0,-208.15,87.2617,0,212.367,414.575,0
533.85,-162.775,0,-209.303,92.6384,0,-114.884,537.578,0
531.729,-161.788,0,-212.084,98.7256,0,-277.765,608.654,0
529.599,-160.748,0,-213.041,103.965,0,-95.5559,523.941,0
527.509,-159.682,0,-208.959,106.605,0,408.037,264.148,0
525.473,-158.599,0,-203.556,108.296,0,539.822,169.362,0
523.468,-157.489,0,-200.521,110.988,0,303.461,269.336,0
521.457,-156.334,0,-201.146,115.566,0,-62.2512,457.683,0
519.403,-155.111,0,-205.388,122.217,0,-423.815,665.02,0
517.277,-153.804,0,-212.572,130.732,0,-718.085,851.337,0
515.06,-152.398,0,-221.692,140.628,0,-911.812,989.484,0
512.746,-150.887,0,-231.428,151.136,0,-973.506,1050.76,0
510.361,-149.286,0,-238.483,160.063,0,-705.565,892.766,0
508.058,-147.7,0,-230.346,158.642,0,813.443,-141.867,0
505.884,-146.165,0,-217.417,153.437,0,1291.43,-519.487,0
503.847,-144.695,0,-203.666,147.092,0,1374.74,-634.177,0
501.948,-143.292,0,-189.925,140.205,0,1374.16,-688.626,0
500.171,-141.953,0,-177.679,133.922,0,1224.77,-628.336,0
498.485,-140.657,0,-168.545,129.578,0,913.646,-434.484,0
496.844,-139.371,0,-164.138,128.596,0,441.041,-98.4359,0
495.212,-138.07,0,-163.15,130.128,0,99.3439,152.808,0
493.592,-136.757,0,-161.958,131.279,0,119.55,114.856,0
492.031,-135.475,0,-156.179,128.264,0,577.918,-301.458,0
490.561,-134.258,0,-146.923,121.691,0,925.236,-656.938,0
489.176,-133.107,0,-138.575,115.049,0,834.452,-663.916,0
487.834,-131.999,0,-134.143,110.828,0,443.373,-422.067,0
486.483,-130.897,0,-135.062,110.195,0,-91.4461,-63.6397,0
485.066,-129.763,0,-141.731,113.338,0,-666.357,313.986,0
483.527,-128.566,0,-153.865,119.777,0,-1212.91,643.479,0
481.821,-127.28,0,-170.673,128.578,0,-1680.33,879.918,0
479.912,-125.895,0,-190.923,138.529,0,-2024.69,994.902,0
477.783,-124.413,0,-212.911,148.218,0,-2198.67,968.867,0
475.441,-122.853,0,-234.195,155.964,0,-2128.5,774.763,0
472.935,-121.26,0,-250.668,159.345,0,-1647.52,338.386,0
470.375,-119.709,0,-256.018,155.106,0,-535.634,-423.502,0
467.876,-118.267,0,-249.869,144.127,0,613.665,-1097.19,0
465.485,-116.955,0,-239.126,131.253,0,1073.26,-1286.78,0
463.204,-115.763,0,-228.089,119.133,0,1103.31,-1212,0
461.001,-114.668,0,-220.217,109.491,0,787.259,-964.353,0
458.828,-113.639,0,-217.306,102.909,0,291.556,-658.567,0
456.645,-112.654,0,-218.317,98.5327,0,-100.576,-437.975,0
454.418,-111.695,0,-222.723,95.8578,0,-440.256,-267.754,0
452.121,-110.752,0,-229.667,94.322,0,-694.036,-153.773,0
449.743,-109.819,0,-237.843,93.2831,0,-817.425,-104.023,0
447.334,-108.916,0,-240.847,90.2993,0,-300.375,-298.44,0
444.967,-108.066,0,-236.761,84.9621,0,408.053,-533.55,0
442.626,-107.261,0,-234.078,80.5249,0,267.621,-443.546,0
440.273,-106.483,0,-235.335,77.7578,0,-125.535,-276.839,0
437.866,-105.718,0,-240.705,76.5559,0,-536.604,-120.386,0
435.37,-104.952,0,-249.548,76.5763,0,-883.951,1.87396,0
432.762,-104.178,0,-260.875,77.4176,0,-1132.42,84.0018,0
430.027,-103.391,0,-273.509,78.6739,0,-1263.31,125.561,0
427.21,-102.604,0,-281.68,78.7005,0,-817.051,2.6303,0
424.53,-101.875,0,-268.013,72.8703,0,1366.17,-582.897,0
421.97,-101.197,0,-255.963,67.8335,0,1202.88,-503.158,0
419.552,-100.572,0,-241.764,62.537,0,1420.25,-529.772,0
417.276,-99.9962,0,-227.607,57.532,0,1415.62,-500.533,0
415.127,-99.465,0,-214.881,53.1238,0,1272.71,-440.896,0
413.071,-98.9675,0,-205.584,49.7435,0,930.027,-338.13,0
411.058,-98.4904,0,-201.344,47.7058,0,424.419,-203.912,0
409.047,-98.0236,0,-201.053,46.6805,0,29.622,-102.678,0
407.024,-97.5624,0,-202.273,46.1101,0,-121.618,-57.1505,0
405.015,-97.1108,0,-200.956,45.1635,0,131.843,-94.7114,0
403.065,-96.6759,0,-194.942,43.4913,0,601.206,-167.196,0
401.191,-96.2568,0,-187.437,41.9079,0,750.052,-158.289,0
399.369,-95.844,0,-182.159,41.2826,0,527.714,-62.5452,0
397.558,-95.4229,0,-181.128,42.1059,0,103.425,82.2245,0
395.708,-94.977,0,-184.962,44.5936,0,-382.999,248.631,0
393.775,-94.4891,0,-193.367,48.7936,0,-840.06,419.863,0
391.72,-93.9429,0,-205.438,54.6213,0,-1206.74,582.634,0
389.522,-93.3245,0,-219.816,61.8435,0,-1437.5,722.116,0
387.176,-92.6244,0,-234.682,70.0165,0,-1486.52,817.24,0
384.702,-91.8414,0,-247.409,78.3105,0,-1272.87,829.386,0
382.166,-90.9907,0,-253.543,85.0723,0,-613.699,676.248,0
379.68,-90.108,0,-248.619,88.2807,0,491.73,321.057,0
377.319,-89.2226,0,-236.16,88.5369,0,1244.76,26.0099,0
375.104,-88.3483,0,-221.506,87.4332,0,1464.81,-110.076,0
373.027,-87.4882,0,-207.599,86.0102,0,1390.59,-142.169,0
371.057,-86.634,0,-197.068,85.425,0,1053.39,-58.5105,0
369.138,-85.7663,0,-191.898,86.7634,0,517.395,133.759,0
367.307,-84.905,0,-183.067,86.1315,0,883.729,-63.3727,0
365.698,-84.117,0,-160.839,78.7956,0,2222.47,-733.404,0
364.367,-83.4348,0,-133.07,68.213,0,2775.78,-1057.66,0
363.276,-82.8442,0,-109.139,59.0506,0,2392.8,-916.02,0
362.324,-82.295,0,-95.1566,54.9203,0,1398.9,-413.261,0
361.382,-81.7096,0,-94.1334,58.5361,0,103.455,361.034,0
360.317,-80.9905,0,-106.52,71.9149,0,-1237.37,1337.15,0
359.009,-80.0269,0,-130.844,96.3697,0,-2431.12,2444.64,0
357.366,-78.7036,0,-164.333,132.357,0,-3347.98,3597.9,0
355.332,-76.9109,0,-203.446,179.305,0,-3910.69,4693.96,0
352.889,-74.5565,0,-244.271,235.487,0,-4082.35,5617.62,0
350.062,-71.5776,0,-282.804,297.947,0,-3853.58,6245.61,0
346.912,-67.9552,0,-315.005,362.295,0,-3220.7,6434.74,0
343.55,-63.7379,0,-336.277,421.79,0,-2128.16,5950,0
340.154,-59.0968,0,-339.593,464.164,0,-332.901,4238.47,0
336.966,-54.3507,0,-318.826,474.647,0,2074.94,1050.44,0
334.107,-49.7171,0,-285.817,463.377,0,3298.7,-1123.68,0
331.572,-45.2419,0,-253.466,447.519,0,3234.14,-1583.78,0
329.301,-40.8744,0,-227.081,436.731,0,2638.92,-1078.45,0
327.2,-36.4702,0,-210.118,440.416,0,1697.15,367.838,0
325.195,-31.8874,0,-200.428,458.283,0,970.106,1785.27,0
323.281,-27.1058,0,-191.41,478.172,0,902.637,1987.72,0
321.553,-22.3782,0,-172.83,472.772,0,1858.13,-540.041,0
320.05,-17.8645,0,-150.268,451.367,0,2255.42,-2138.02,0
318.735,-13.5144,0,-131.493,434.996,0,1877.35,-1635.68,0
317.547,-9.17548,0,-118.752,433.884,0,1274.65,-111.904,0
316.43,-4.65785,0,-111.656,451.763,0,710.336,1786.37,0
315.342,0.230869,0,-108.836,488.89,0,282.622,3711.03,0
314.255,5.66409,0,-108.66,543.358,0,18.0514,5445.23,0
313.16,11.7811,0,-109.561,611.749,0,-89.7727,6837.9,0
312.058,18.6759,0,-110.191,689.553,0,-62.9416,7779.72,0
310.963,26.3898,0,-109.493,771.464,0,69.8054,8190.88,0
309.896,34.9029,0,-106.686,851.383,0,280.545,7992.33,0
308.888,44.0812,0,-100.767,917.905,0,591.735,6653.23,0
308.041,52.9808,0,-84.7102,889.987,0,1605.42,-2789.8,0
307.362,61.3297,0,-67.9352,834.894,0,1676.65,-5500.21,0
306.828,69.1446,0,-53.346,781.451,0,1459.02,-5342.09,0
306.419,76.477,0,-40.9077,733.192,0,1244.19,-4826.67,0
306.111,83.4749,0,-30.7091,699.748,0,1020.2,-3345.34,0
305.887,90.3712,0,-22.4036,689.597,0,830.875,-1016.96,0
305.736,97.3816,0,-15.1292,701.028,0,727.715,1140.68,0
305.654,104.68,0,-8.16952,729.892,0,696.139,2884.4,0
305.643,112.372,0,-1.06879,769.213,0,710.175,3930.67,0
305.7,119.65,0,5.63008,727.749,0,669.944,-4147.13,0
305.81,126.513,0,11.0403,686.36,0,541.127,-4131.24,0
305.966,133.164,0,15.6485,665,0,461,-2136.34,0
306.167,139.841,0,20.0354,667.712,0,438.819,268.957,0
306.413,146.779,0,24.6337,693.802,0,459.893,2606.58,0
306.71,154.183,0,29.6765,740.402,0,504.307,4657.94,0
307.062,162.215,0,35.2022,803.271,0,552.583,6285.37,0
307.473,170.987,0,41.0874,877.216,0,588.527,7393.46,0
307.943,180.55,0,47.0904,956.383,0,600.315,7916.32,0
308.472,190.893,0,52.889,1034.39,0,579.91,7801.28,0
309.046,201.79,0,57.3376,1089.73,0,444.937,5534.4,0
309.594,211.986,0,54.8441,1019.65,0,-249.169,-7004.92,0
310.12,221.599,0,52.6039,961.266,0,-223.35,-5826.6,0
310.619,230.585,0,49.8615,898.515,0,-274.285,-6276.92,0
311.092,239.02,0,47.3691,843.513,0,-249.224,-5500.35,0
311.549,247.067,0,45.6711,804.609,0,-169.846,-3891.71,0
312.002,254.969,0,45.3085,790.216,0,-36.3561,-1441.31,0
312.464,262.947,0,46.1734,797.707,0,86.3505,746.52,0
312.944,271.176,0,48.0338,822.922,0,185.925,2519.4,0
313.45,279.777,0,50.5295,860.118,0,249.492,3718.05,0
313.948,288.239,0,49.8879,846.219,0,-64.1986,-1390.72,0
314.423,296.3,0,47.5087,806.164,0,-237.613,-4000.55,0
314.881,304.104,0,45.757,780.329,0,-175.023,-2581.26,0
315.333,311.881,0,45.1506,777.728,0,-60.7161,-261.766,0
315.789,319.869,0,45.6787,798.741,0,52.6903,2098.87,0
316.261,328.276,0,47.1352,840.698,0,145.542,4193.62,0
316.753,337.269,0,49.22,899.358,0,208.398,5864.3,0
317.269,346.963,0,51.5899,969.464,0,236.949,7009.54,0
317.808,357.413,0,53.8942,1045.07,0,230.426,7560.14,0
318.366,368.607,0,55.7875,1119.51,0,189.357,7444.3,0
318.916,380.068,0,55.0559,1146.16,0,-73.103,2666.19,0
319.413,390.826,0,49.7061,1075.73,0,-534.722,-7038.57,0
319.864,400.974,0,45.0309,1014.79,0,-467.109,-6085.25,0
320.268,410.474,0,40.4361,949.94,0,-459.594,-6486.15,0
320.632,419.403,0,36.4329,892.86,0,-400.373,-5708.22,0
320.966,427.925,0,33.321,852.125,0,-311.288,-4074.83,0
321.275,436.174,0,30.9096,824.901,0,-241.262,-2724.41,0
321.562,444.189,0,28.7647,801.437,0,-214.583,-2348.08,0
321.831,452.014,0,26.8249,782.442,0,-194.033,-1900.06,0
322.08,459.677,0,24.91,766.342,0,-191.532,-1610.7,0
322.308,467.198,0,22.8468,752.104,0,-206.34,-1424.22,0
322.513,474.587,0,20.4723,738.878,0,-237.451,-1322.9,0
322.69,481.85,0,17.656,726.235,0,-281.627,-1264.59,0
322.833,488.991,0,14.3075,714.123,0,-334.83,-1211.41,0
322.936,496.018,0,10.3761,702.667,0,-393.122,-1145.68,0
322.995,502.937,0,5.84618,691.863,0,-452.975,-1080.64,0
323.002,509.75,0,0.739668,681.32,0,-510.637,-1054.42,0
322.954,516.452,0,-4.87194,670.188,0,-561.154,-1113.39,0
322.845,523.025,0,-10.8519,657.279,0,-597.999,-1290.9,0
322.675,529.439,0,-16.9927,641.425,0,-614.107,-1585.37,0
322.445,535.659,0,-23.0372,621.926,0,-604.491,-1949.76,0
322.158,541.648,0,-28.7271,598.889,0,-569.065,-2303.58,0
321.819,547.381,0,-33.8635,573.271,0,-513.736,-2561.65,0
321.436,552.848,0,-38.3579,546.735,0,-449.545,-2653.62,0
321.013,558.063,0,-42.268,521.471,0,-391.119,-2526.58,0
320.555,563.064,0,-45.8187,500.064,0,-355.169,-2141.06,0
320.059,567.937,0,-49.5965,487.222,0,-377.849,-1284.79,0
319.519,572.776,0,-53.9867,483.925,0,-439.039,-330.703,0
318.929,577.656,0,-59.0241,488.052,0,-503.722,411.755,0
318.282,582.635,0,-64.6895,497.844,0,-566.524,978.518,0
317.574,587.745,0,-70.8061,510.988,0,-611.646,1313.91,0
